Date,Dernier,MA_150,MA_100,MA_50,RSI,MA_50_supérieure_MA_150,MA_100_supérieure_MA_150,MA_50_supérieure_MA_100
2023-10-08,27922.7,27869.095999999998,28067.458,26547.472,61.341282139039045,False,True,False
2023-10-09,27581.4,27874.310666666664,28037.404000000002,26575.284,55.97403769242803,False,True,False
2023-10-10,27391.0,27878.400666666665,28005.137000000002,26600.584,53.17859420120654,False,True,False
2023-10-11,26876.6,27878.11133333333,27962.39,26617.318000000003,46.4317886329795,False,True,False
2023-10-12,26761.1,27875.292666666664,27922.316999999995,26623.816000000003,45.04975230974986,False,True,False
2023-10-13,26863.5,27874.147333333334,27885.824,26637.546000000002,46.568222673286705,False,True,False
2023-10-14,26852.8,27870.478666666666,27855.221,26653.458,46.42386281590478,False,False,False
2023-10-15,27161.2,27872.7,27823.369,26676.34,51.126539752335,False,False,False
2023-10-16,28509.7,27883.545333333335,27805.578,26724.521999999997,65.41959533659255,False,False,False
2023-10-17,28403.6,27892.127999999997,27787.945,26770.216,63.8376978793606,False,False,False
2023-10-18,28321.7,27902.606666666667,27767.009,26782.172,62.579764616546214,False,False,False
2023-10-19,28723.0,27915.111333333334,27748.006,26810.656000000003,66.10424896627843,False,False,False
2023-10-20,29674.5,27931.47,27740.877999999997,26885.4,72.67571410623816,False,False,False
2023-10-21,29912.9,27955.366666666665,27725.345999999998,26967.594000000005,74.03403849356698,False,False,False
2023-10-22,29984.2,27978.755999999998,27722.014,27049.884,74.4432318487117,False,False,False
2023-10-23,33041.8,28020.958000000002,27749.517999999996,27191.3,85.2083185552267,False,False,False
2023-10-24,33917.0,28068.021333333334,27786.333,27353.174000000003,86.90821264635483,False,False,False
2023-10-25,34496.8,28110.858666666667,27829.904,27527.305999999997,87.90026747311843,False,False,False
2023-10-26,34153.7,28153.62066666667,27872.772999999997,27695.22,83.85103821185541,False,False,False
2023-10-27,33901.8,28194.978000000003,27912.694,27848.26,80.90427150507689,False,False,False
2023-10-28,34082.6,28240.754666666668,27955.51,28011.722,81.40926842866185,False,False,True
2023-10-29,34526.7,28292.139333333336,28001.746,28184.234,82.62475579411324,False,False,True
2023-10-30,34477.9,28340.36066666667,28048.635999999995,28356.988,81.99038870143018,True,False,True
2023-10-31,34650.6,28390.88466666667,28094.283,28546.672,82.50238464659799,True,False,True
2023-11-01,35423.8,28446.228000000003,28156.74,28738.458,84.61168079481513,True,False,True
2023-11-02,34931.4,28507.45466666667,28213.768000000004,28912.625999999997,78.1506450519451,True,False,True
2023-11-03,34718.7,28557.378,28267.432999999997,29076.506,75.46975567205632,True,False,True
2023-11-04,35065.8,28615.533333333333,28325.863999999998,29245.801999999996,76.86450733094952,True,False,True
2023-11-05,35019.4,28672.322,28382.908,29414.95,76.24044426372262,True,False,True
2023-11-06,35042.0,28729.406666666666,28439.792999999998,29585.208000000002,76.34120016340698,True,False,True
2023-11-07,35426.1,28793.287333333337,28501.237,29758.46,78.04524608606583,True,False,True
2023-11-08,35636.9,28858.010666666665,28565.282000000003,29927.014,78.94168991848352,True,False,True
2023-11-09,36700.5,28929.968666666664,28635.165,30118.523999999998,82.76542282563634,True,False,True
2023-11-10,37303.0,29005.792666666664,28716.458,30333.183999999997,84.48413598764552,True,False,True
2023-11-11,37150.5,29085.932666666664,28796.07,30544.556,82.2483639838395,True,False,True
2023-11-12,37064.4,29162.42,28875.659,30754.26,80.94590156104516,True,False,True
2023-11-13,36478.3,29230.0,28949.761000000002,30958.796000000002,72.52638390365465,True,False,True
2023-11-14,35549.3,29290.228666666666,29014.441000000003,31143.728000000003,61.59090923421101,True,False,True
2023-11-15,37874.9,29367.13,29101.147999999997,31376.847999999998,72.6914519547211,True,False,True
2023-11-16,36161.2,29429.232,29164.986,31572.75,59.13009305055395,True,False,True
2023-11-17,36595.4,29484.483333333334,29235.16,31764.206000000002,61.109794972348304,True,False,True
2023-11-18,36568.6,29528.29466666667,29306.356,31957.381999999998,60.91366654067478,True,False,True
2023-11-19,37354.2,29578.05266666667,29385.690000000006,32165.212000000003,64.50945219829197,True,False,True
2023-11-20,37454.1,29623.21733333333,29465.949,32354.804,64.95101552724454,True,False,True
2023-11-21,35813.6,29658.41733333333,29531.084,32520.97,53.23736467187848,True,False,True
2023-11-22,37410.8,29704.72066666667,29610.925000000003,32720.618000000002,60.67367410978723,True,False,True
2023-11-23,37293.1,29751.561333333335,29691.903,32910.662,59.917513410385524,True,False,True
2023-11-24,37717.3,29798.415999999997,29781.813000000002,33116.802,61.766918280257734,True,False,True
2023-11-25,37787.0,29849.805333333334,29893.326,33313.804,62.076540476372955,True,True,True
2023-11-26,37451.8,29896.512666666662,30007.312,33503.618,59.577733695833004,True,True,True
2023-11-27,37248.6,29941.684000000005,30118.804,33690.136,58.0521780083732,True,True,True
2023-11-28,37823.3,29989.92733333333,30235.129,33894.974,61.08705027078907,True,True,True
2023-11-29,37855.5,30038.179333333337,30352.424,34104.263999999996,61.25618497975696,True,True,True
2023-11-30,37712.9,30081.923333333332,30469.154000000002,34320.99,60.0121681883418,True,True,True
2023-12-01,38688.2,30134.721999999998,30591.674,34559.532,65.2153324426879,True,True,True
2023-12-02,39458.4,30194.359333333337,30724.487999999998,34811.43,68.68107643815401,True,True,True
2023-12-03,39970.2,30261.406666666666,30863.618000000002,35073.778,70.76549896867404,True,True,True
2023-12-04,41987.8,30339.016000000003,31023.325,35370.31,77.20599182328264,True,True,True
2023-12-05,44076.2,30430.931999999997,31203.081000000002,35681.64,81.70003279132152,True,True,True
2023-12-06,43776.3,30521.661333333333,31379.655,35989.094,79.28266877697821,True,True,True
2023-12-07,43289.7,30607.490666666672,31535.313000000002,36288.454,75.38516935918173,True,True,True
2023-12-08,44175.5,30697.838666666667,31704.08,36597.504,77.54885674863479,True,True,True
2023-12-09,43718.4,30786.712666666663,31881.891,36878.382000000005,73.93708564761874,True,True,True
2023-12-10,43791.0,30868.878666666664,32061.769,37155.943999999996,74.14306888534345,True,True,True
2023-12-11,41256.1,30941.803333333333,32215.633,37381.382,57.157170584097386,True,True,True
2023-12-12,41487.0,31016.44066666667,32370.793,37550.28599999999,58.09882584954663,True,True,True
2023-12-13,42884.5,31100.767333333337,32541.405,37729.636,63.34940691803273,True,True,True
2023-12-14,43025.9,31186.675333333333,32713.762000000002,37900.218,63.843097306542454,True,True,True
2023-12-15,41929.0,31267.09,32875.472,38055.724,57.3854039481201,True,True,True
2023-12-16,42271.7,31349.503333333334,33035.691,38223.122,58.78795721408435,True,True,True
2023-12-17,41368.7,31426.621333333336,33190.282999999996,38368.844,53.766486074759996,True,True,True
2023-12-18,42659.7,31511.66533333333,33357.869,38531.504,59.14006299062884,True,True,True
2023-12-19,42259.3,31594.801333333333,33522.06,38687.132,56.930021512015934,True,True,True
2023-12-20,43662.8,31685.314,33707.024000000005,38867.376000000004,62.25460507521582,True,True,True
2023-12-21,43865.9,31783.23266666667,33887.338,39036.218,62.968065006299334,True,True,True
2023-12-22,43968.9,31881.50133333333,34064.797,39216.968,63.3464497738182,True,True,True
2023-12-23,43710.4,31977.22266666667,34236.654,39396.801999999996,61.644069619506446,True,True,True
2023-12-24,42981.5,32068.948,34400.459,39555.116,56.993049193843895,True,True,True
2023-12-25,43578.5,32164.038,34570.623999999996,39726.297999999995,59.67657294891395,True,True,True
2023-12-26,42513.3,32251.77,34730.466,39875.724,53.287555162318895,True,True,True
2023-12-27,43446.5,32346.201999999997,34897.296,40036.132000000005,57.57304385098548,True,True,True
2023-12-28,42581.1,32435.193333333333,35051.01500000001,40175.016,52.74087674829225,True,True,True
2023-12-29,42072.4,32517.594666666668,35200.489,40282.454,50.080047442243455,True,True,True
2023-12-30,42136.7,32604.01466666667,35356.156,40379.128,50.42053825359376,True,True,True
2023-12-31,42272.5,32691.236,35513.062,40481.568,51.177930573085554,True,True,True
2024-01-01,44183.4,32791.75533333334,35689.10400000001,40623.948000000004,60.35545245585118,True,True,True
2024-01-02,44943.7,32897.592666666664,35876.026,40793.256,63.31061510468386,True,True,True
2024-01-03,42836.1,32989.291333333334,36041.36,40938.992,51.78661332763193,True,True,True
2024-01-04,44157.0,33088.97666666667,36220.741,41064.634,57.06179155373511,True,True,True
2024-01-05,44156.9,33184.84,36398.649,41224.548,57.061282544372865,True,True,True
2024-01-06,43967.9,33280.77266666667,36568.102,41371.998,56.0437368057262,True,True,True
2024-01-07,43927.3,33377.29466666667,36738.277,41519.172,55.813486362385056,True,True,True
2024-01-08,46962.2,33494.23733333333,36938.272,41711.331999999995,66.79533642780214,True,True,True
2024-01-09,46129.0,33605.576,37119.816999999995,41884.83,62.223116700342906,True,True,True
2024-01-10,46629.3,33721.104,37311.057,42101.144,63.8243803872582,True,True,True
2024-01-11,46348.2,33833.914,37500.255,42279.892,62.22835398991277,True,True,True
2024-01-12,42835.9,33924.85133333333,37650.705,42390.748,46.56112018916288,True,True,True
2024-01-13,42851.3,34019.018000000004,37805.115,42493.428,46.62457421248407,True,True,True
2024-01-14,41746.1,34119.754,37943.207,42572.61,42.70544230377784,True,True,True
2024-01-15,42510.7,34229.47066666666,38088.703,42673.788,46.082092940214956,True,True,True
2024-01-16,43145.5,34343.111333333334,38240.931000000004,42791.726,48.78101907547122,True,True,True
2024-01-17,42768.7,34453.63066666667,38392.804,42890.63399999999,47.26854187048634,True,True,True
2024-01-18,41292.7,34554.742000000006,38531.821,42959.378,41.801081608465616,True,True,True
2024-01-19,41648.0,34658.796,38679.535,43038.08,43.49538387540507,True,True,True
2024-01-20,41695.4,34760.524,38828.878000000004,43098.224,43.73073433107193,True,True,True
2024-01-21,41583.2,34863.231999999996,38976.075,43140.72,43.271292869713,True,True,True
2024-01-22,39556.4,34953.22666666667,39103.111000000004,43132.444,35.92816384488957,True,True,True
2024-01-23,39888.8,35045.704666666665,39230.387,43090.46399999999,37.792644285017445,True,True,True
2024-01-24,40086.0,35138.94066666667,39346.15,43010.66,38.92808067593686,True,True,True
2024-01-25,39935.7,35231.05266666667,39461.471,42933.848,38.3534846080421,True,True,True
2024-01-26,41811.3,35324.96866666667,39596.367,42904.28,48.557824415607556,True,True,True
2024-01-27,42120.9,35423.782666666666,39730.346,42863.187999999995,50.0282608499566,True,True,True
2024-01-28,42030.7,35531.072,39853.908,42829.434,49.58357325176216,True,True,True
2024-01-29,43299.8,35647.71599999999,39987.777,42819.61,55.56784102443298,True,True,True
2024-01-30,42946.2,35761.55933333333,40117.397000000004,42853.412000000004,53.65682205088842,True,True,True
2024-01-31,42580.5,35872.28933333333,40212.78400000001,42875.282,51.67739510955188,True,True,True
2024-02-01,43081.4,35987.34333333333,40304.428,42879.22,54.17120706931392,True,True,True
2024-02-02,43194.7,36103.37333333334,40391.407,42882.596000000005,54.74017759981685,True,True,True
2024-02-03,43005.7,36218.35799999999,40479.926999999996,42904.13,53.54592994414384,True,True,True
2024-02-04,42581.4,36327.23533333333,40566.723,42910.324,50.863136455794596,True,True,True
2024-02-05,42697.2,36439.153333333335,40652.869,42936.89399999999,51.576218806703075,True,True,True
2024-02-06,43087.7,36553.73066666667,40738.47900000001,42945.454000000005,54.00049754431633,True,True,True
2024-02-07,44339.8,36677.06133333333,40837.098,42987.06399999999,60.78048291135849,True,True,True
2024-02-08,45293.3,36811.240666666665,40943.525,43019.674000000006,65.00995782585767,True,True,True
2024-02-09,47127.5,36953.193999999996,41060.562,43084.906,71.3994852233119,True,True,True
2024-02-10,47758.2,37096.761999999995,41188.83,43160.692,73.2109988953437,True,True,True
2024-02-11,48277.3,37241.77933333334,41324.416,43252.03,74.63501610619461,True,True,True
2024-02-12,49941.3,37397.38133333333,41473.171,43391.225999999995,78.56789461434553,True,True,True
2024-02-13,49716.0,37551.74133333333,41620.137,43513.975999999995,76.83087676132135,True,True,True
2024-02-14,51782.4,37720.096666666665,41787.541,43699.358,80.98354009716246,True,True,True
2024-02-15,51901.3,37887.682,41952.293,43868.454000000005,81.19242263038622,True,True,True
2024-02-16,52134.2,38053.848666666665,42117.265999999996,44059.515999999996,81.61834397604096,True,True,True
2024-02-17,51646.0,38217.322,42266.721,44250.988,77.64876826400675,True,True,True
2024-02-18,52117.5,38387.638666666666,42414.865999999995,44450.60399999999,78.72497332391819,True,True,True
2024-02-19,51783.6,38555.65,42561.197,44640.825999999994,75.93651823519164,True,True,True
2024-02-20,52263.5,38726.878666666664,42713.187999999995,44802.428,77.18720524571775,True,True,True
2024-02-21,51858.2,38897.59,42866.987,44940.71800000001,73.70313676889751,True,True,True
2024-02-22,51320.4,39064.37466666667,43024.698,45110.404,69.23722734037723,True,True,True
2024-02-23,50740.5,39227.852000000006,43153.35399999999,45242.074,64.68577774140607,True,True,True
2024-02-24,51571.6,39395.888666666666,43307.458000000006,45390.36800000001,67.93871612027795,True,True,True
2024-02-25,51722.7,39560.556000000004,43458.731,45545.46399999999,68.50670541628025,True,True,True
2024-02-26,54495.1,39744.458,43637.99600000001,45756.82,76.67257100666009,True,True,True
2024-02-27,57056.2,39945.081333333335,43835.016,45958.7,81.45603106595095,True,True,True
2024-02-28,62467.6,40175.03533333333,44085.151,46285.471999999994,87.35579457592877,True,True,True
2024-02-29,61169.3,40399.46200000001,44338.708,46576.272000000004,80.72042022503142,True,True,True
2024-03-01,62397.7,40632.59066666666,44588.577000000005,46897.261999999995,82.10540505851385,True,True,True
2024-03-02,61994.5,40860.61466666666,44835.59099999999,47280.433999999994,80.07213867045061,True,True,True
2024-03-03,63135.8,41098.78466666667,45089.776,47686.124,81.47089167048372,True,True,True
2024-03-04,68270.1,41367.67266666667,45394.607,48216.60400000001,86.1728527798762,True,True,True
2024-03-05,63792.6,41606.54933333333,45658.015,48642.24199999999,69.58842300266731,True,True,True
2024-03-06,66080.4,41860.934,45946.333000000006,49100.94,72.50061618140163,True,True,True
2024-03-07,66855.3,42122.76,46236.653,49582.672,73.42873950142749,True,True,True
2024-03-08,68172.0,42394.63333333333,46539.818,50120.258,74.97432951215792,True,True,True
2024-03-09,68366.5,42671.23266666666,46846.35400000001,50654.628,75.20377795528853,True,True,True
2024-03-10,68964.8,42952.59066666666,47149.12,51200.015999999996,75.93470603281473,True,True,True
2024-03-11,72099.1,43254.16133333334,47475.526999999995,51810.333999999995,79.36614138930321,True,True,True
2024-03-12,71470.2,43551.61066666667,47790.527,52448.61,76.99385863641714,True,True,True
2024-03-13,73066.3,43857.64466666667,48101.31199999999,53112.16,78.7313930565527,True,True,True
2024-03-14,71387.5,44143.496666666666,48374.425,53738.19,72.52682115571909,True,True,True
2024-03-15,69463.7,44417.23066666667,48631.29899999999,54328.75,66.0984518775404,True,True,True
2024-03-16,65314.2,44663.84733333333,48851.544,54798.808,54.81327312863265,True,True,True
2024-03-17,68391.2,44928.301999999996,49093.70100000001,55324.21400000001,60.23496612540101,True,True,True
2024-03-18,67594.1,45181.09933333334,49332.458,55835.482,58.284027580420805,True,True,True
2024-03-19,62050.0,45395.346666666665,49515.047999999995,56210.486000000004,46.904750375719715,True,True,True
2024-03-20,67854.0,45647.812000000005,49781.027,56708.642,56.48334256487187,True,True,True
